,title,post_publish_time,code_name,content
763,ST中孚：主力资金连续3天净流出累计1767.76万元（09-22）,2020-09-22 15:32:17,600595.sh,ST中孚2020年9月22日收报2.2元，涨跌幅0.00%，换手率1.01%。当日该股主力资金流入995.89万元，流出1049.74万元，主力净流出53.85万元。其中，超大单流入0元，流出7.64万元，净流出7.64万元。当日散户资金流入2776.13万元，流出2722.29万元，散户净流入53.85万元。资金流向分布情况如下图： ST中孚近五日主力资金、超大单资金流向情况如下表： ST中孚今日主力资金流向两市排名1267/4019，近五日内该股主力资金总体呈流出状态，五日共净流出1563.34万元。
764,ST中孚：主力资金净流出1387.41万，净占比-19.66%（09-21）,2020-09-21 15:54:27,600595.sh,ST中孚2020年9月21日收报2.2元，涨跌幅-5.17%，换手率1.78%。当日该股主力资金流入1213.2万元，流出2600.61万元，主力净流出1387.41万元。其中，超大单流入0元，流出323.38万元，净流出323.38万元。当日散户资金流入5761.1万元，流出4373.69万元，散户净流入1387.41万元。资金流向分布情况如下图： ST中孚近五日主力资金、超大单资金流向情况如下表： ST中孚今日主力资金流向两市排名3337/4015，近五日内该股主力资金总体呈流出状态，五日共净流出1617.21万元。
765,ST中孚：主力资金净流出326.5万，净占比-6.38%（09-18）,2020-09-18 15:36:14,600595.sh,ST中孚2020年9月18日收报2.32元，涨跌幅4.98%，换手率1.30%。当日该股主力资金流入1093.34万元，流出1419.84万元，主力净流出326.5万元。其中，超大单流入0元，流出118.62万元，净流出118.62万元。当日散户资金流入3932.44万元，流出3605.94万元，散户净流入326.5万元。资金流向分布情况如下图： ST中孚近五日主力资金、超大单资金流向情况如下表： ST中孚今日主力资金流向两市排名2924/4010，近五日内该股主力资金总体呈流出状态，五日共净流出179.28万元。
766,ST中孚：主力资金净流入291.3万，净占比6.67%（09-17）,2020-09-17 15:38:02,600595.sh,ST中孚2020年9月17日收报2.21元，涨跌幅5.24%，换手率1.15%。当日该股主力资金流入1580.48万元，流出1289.18万元，主力净流入291.3万元。其中，超大单流入347.76万元，流出192.27万元，净流入155.49万元。当日散户资金流入2728.37万元，流出3019.67万元，散户净流出291.3万元。资金流向分布情况如下图： ST中孚近五日主力资金、超大单资金流向情况如下表： ST中孚今日主力资金流向两市排名760/4008，近五日内该股主力资金总体呈流入状态，五日共净流入306.43万元。
767,中孚实业或实施重整 轻装上阵再出发,2020-08-26 09:29:07,600595.sh,8月21日晚间，ST中孚发布公告称，公司及其控股股东豫联集团被申请司法重整。国家出台相关企业救助政策，各参与方皆能于司法重整中获益：债权人可以通过清偿方案限度维护其权益；债务人可以通过债务重组优化公司资产负债结构，提升经营效率和持续盈利能力；股东可以通过重整稳定和提升企业市值；员工的就业岗位得以在重...
768,中孚实业或实施重整 铝业龙头轻装上阵“再出发”,2020-08-24 17:17:16,600595.sh,8月21日晚间，ST中孚(600595.SH)发布公告称，公司及其控股股东豫联集团被申请司法重整。国家出台相关企业救助政策，各参与方皆能于司法重整中获益：债权人可以通过清偿方案最大限度维护其权益；债务人可以通过债务重组优化公司资产负债结构，提升经营效率和持续盈利能力；股东可以通过重整稳定和提升企业市...
769,中孚实业及其控股股东或进行重整 债务风险化解初见曙光,2020-08-23 21:08:58,600595.sh,日前，两则声明打破了中孚实业夏日的宁静——中孚实业及其控股股东豫联集团被申请司法重整。作为河南省家喻户晓的老牌上市公司、铝深加工行业的龙头企业，中孚实业及其控股股东连续十数年的纳税额居于“百强县”巩义市的首位，直接和间接解决的就业人数逾万人之多，为巩义市的经济发展做出了巨大贡献。此次被申请司法重整，...
770,ST中孚上半年亏损1.87亿元 被债权人申请重整,2020-08-22 07:16:43,600595.sh,昨日晚间，ST中孚(600595.SH)发布2020年半年度报告。报告期内，该公司实现营业收入31.02亿元，同比下降11.01%；实现归属于上市公司股东的净利润-1.87亿元，去年同期亏损1.91亿元；经营活动产生的现金流量净额为2.49亿元，同比下降46.27%。 报告期内，ST中孚部分债务出现逾期，同时前期债务风险化解过程中已达成的部分和解协议也未能按期履行，债务风险有所扩大。ST中孚称，为化解风险，公司积极同相关债权人保持沟通，协商风险化解方案，但效果不及预期，进而拖累公司经营业绩。 与半年报一同披露的，还有ST中孚关于被债权人申请重整的提示性公告。因未能清偿到期债务且明显缺乏清偿能力，ST中孚债权人郑州市丰华碳素有限公司(以下简称“丰华碳素”)已向法院申请对公司进行重整。 据了解，2018年，丰华碳素和ST中孚签订了购货合同，目前丰华碳素已经按约定履行了全部合同义务，但ST中孚却因公司流动资金周转困难，迟迟无法交付货款。截至2020年3月2日，ST中孚仍欠丰华碳素817.74万元货款。 ST中孚表示，公司是否进入重整程序尚存在重大不确定性，若本次重整获受理，则公司股票将面临被实施退市风险警示、终止上市等风险。 此外，ST中孚还披露了一则“关于控股股东豫联集团被申请重整的公告”，ST中孚控股股东也于近日被相关债权人巩义市邢村煤业有限公司向法院提出重整申请。
771,ST中孚和控股股东被债权人申请重整,2020-08-22 06:25:03,600595.sh,8月21日盘后，ST中孚公告披露公司及控股股东河南豫联能源集团有限责任公司(简称“豫联集团”)被债权人申请司法重整事项。公司表示，无论是否进入重整程序，公司将在现有基础上全力做好日常的生产经营管理工作，保持生产经营稳定、员工队伍稳定、经营现金流稳定。业内人士指出，此次被申请司法重整，或可能成为ST中...
772,ST中孚：公司及控股股东被债权人申请重整,2020-08-21 21:50:42,600595.sh,ST中孚(600595)8月21日盘后公告披露，公司及控股股东河南豫联能源集团有限责任公司(简称“豫联集团”)被债权人申请司法重整。公司强调，无论公司是否进入重整程序，公司将在现有基础上全力做好日常的生产经营管理工作，保持生产经营稳定、员工队伍稳定、经营现金流稳定。业内人士分析此次被申请司法重整，或...
773,中孚实业主业持续向好 借力重整“加速跑”,2020-08-21 20:02:35,600595.sh,8月21日晚间，ST中孚(600595.SH)发布公告称，公司及其控股股东豫联集团被申请司法重整。国家大力推动司法重整制度、出台相关企业救助政策，是对市场经济的调整与改善，各参与方皆能于司法重整中获益：债权人可以通过清偿方案最大限度维护其权益；债务人可以通过债务重组优化公司资产负债结构，提升经营效率...
774,ST中孚：2020上半年归母净利润为-1.9亿元，同比延续亏损态势,2020-08-21 19:22:19,600595.sh,ST中孚于2020年8月22日披露中报，公司2020上半年实现营业总收入31亿，同比下降11%，降幅较去年同期收窄。报告期内，公司毛利率为17.1%，同比提高5.1个百分点，净利率为-12.3%，同比降低2.2个百分点。
775,ST中孚：2020上半年净利润亏损1.87亿元，上年同期亏损1.91亿元,2020-08-21 17:24:17,600595.sh,ST中孚（600595）发布中报，2020上半年实现营业总收入31.02亿元，同比下降11.01%；归属母公司股东净利润-1.87亿元，较上年同期亏损减少414.83万元；基本每股收益为-0.1元。
776,ST中孚工程款拖欠三年未结 中铝国际子公司索偿逾7000万,2020-08-07 13:41:28,600595.sh,因重点项目竣工验收3年后未结清工程款，ST中孚(600595，SH)遭到了施工方诉讼追讨。8月7日，中铝国际(601068，SH)公告披露，公司全资子公司中国有色金属工业第六冶金建设有限公司(以下简称“六冶”)就与河南中孚实业股份有限公司(以下简称河南中孚或ST中孚)之间的合同纠纷，向郑州市中级人民...
777,ST中孚：收到政府补贴1930.52万元,2020-07-03 19:36:59,600595.sh,ST中孚(600595)7月3日晚间公告称，依据河南省人力资源和社会保障厅、河南省财政厅《关于进一步做好失业保险稳岗返还工作的通知》及巩义市人力资源和社会保障局、巩义市财政局《关于做好2020年度失业保险稳岗补贴工作有关问题的通知》等文件精神，公司于近日收到失业保险稳岗补贴共计1930.52万元。
778,ST中孚：广元一期全面投产三季度或迎业绩拐点,2020-06-08 16:55:07,600595.sh,6月5日晚，ST中孚(600595.SH)发布关于公司回复问询函的公告，根据回复内容来看，广元一期项目6月全面投产，广元二期产能转移项目计划于今年10月底前全部投产，考虑到项目成本低盈利能力较强，后续随着广元项目的逐步落地，公司业绩有望出现回暖。 目前市场对ST中孚的关注主要集中在盈利能力能否持续提升和债务问题是否能顺利解决。盈利方面，以林丰铝电为例，由于近年来铝价较低，冬季环保限产，加上其用电成本高，导致该公司连续亏损，其向四川广元的产能转移达产后，以现有的价格预计，仅广元林丰项目每年可实现利润3亿元；位于河南巩义的铝深加工产品方面预计2021年增加30%产量，在冷轧机建成后有望增厚近亿元利润，公司或在2020年三季度后出现业绩拐点。债务方面，在利率下行的大周期下，中孚积极通过多举措取得政府大力支持，获得债权人和解和支持，实实在在降低了综合融资成本，更重要的是，通过基本面的持续改善调整财务结构，并提高融资能力，提振了债权人的信心。公司2019年财务费用降低2.81亿元，未来2年财务成本或将再降30%。  ST中孚具有“煤-电-铝-铝深加工”一体化产业链，拥有的电解铝、铝深加工产能分别为75万吨/年(含表外)、70万吨/年。 受环保压力及电力高成本等因素影响，2018年末开始，中孚实业开始将原河南省的50万吨电解铝产能关停并向四川省广元市转移。“因为产能过剩电解铝价格低、环保导致中部地区能源成本上升，需要转移产能，目前我们产能转移是最快的”，中孚相关领导称。 项目进度方面，公司相关领导表示：“一期项目在6月底实现达产，二期项目第一工段下个月投产，10月底前投产完毕，项目建设资金基本落实了。” 4月份以来，铝价逐渐企稳回升，现货市场流通货源趋紧，随着广元产能的不断释放，中孚的盈利前景也备受重视。 在业内人士看来，电价高低决定电解铝企业竞争力，广元项目处于国内电价最低区域之一，目前综合成本不足11000元，近期铝价稳定在13000元以上，即每吨盈利约2000元，广元项目最保守的估算是年产50万吨，考虑到市场波动等因素，如果保守估计每吨赚1000元，全年能贡献约5亿元利润。 除了产能转移，ST中孚的另一大经营战略是向下游发力，主攻铝深加工方向，目前国际巨头普遍走的也是这条路。就成效来看，中孚实业的高精铝主打产品在国内外市场具有竞争力，已与世界前三位制罐企业建立长期合作关系，其中罐盖料国内市场占有率位居市场前列。 目前中孚以氧化铝电解成的铝液为铝深加工原料，未来将使用再生铝，每吨成本将大幅降低。据悉，豫联产业集聚区已引进一家匹配中孚使用的再生铝企业，预计2020年10月就可供应再生铝。 此外，为提高各工序产能匹配度，公司启动了新增冷轧机建设，扩大铝板带生产能力，预计该设备将于2020年底进入调试阶段。冷轧机建成后，中孚拥有高精铝产能达到45万吨，预计增厚近亿元利润。 在前景较为明朗的情况下，盈利何时落地是市场比较关注的问题。从公司一季报来看，亏损更多是疫情下铝价下降和公司铝产品销售量减少影响。由于电解铝价格企稳反弹以及产能转移后成本下降给ST中孚带来的经济效应大概率将一一体现。 结合前述，广元项目投产进度以及冷轧机建成对高精铝项目的提振来看，今年三季度公司有望出现盈利拐点，因此在今年三季度和四季度，乃至2021年的业绩都更为值得期待。  “中孚未来主要方向是铝深加工，资金要求高，但公司需要大量投入资金发展的时期已经过去了，”中孚相关领导说到。在过去几年，ST中孚除通过银行融资、发行公司债券、控股股东股票质押方式筹集资金外，还通过融资租赁等非银融资方式满足资金需求，使得公司资产负债率、财务费用较高，公司面临短期偿债压力。 对于债务问题，中孚相关领导提到的公司战略是“边进行产业调整实现盈利，边调整财务结构，盈利增长也将提高融资能力，用新的低成本资金替代高成本资金，降低财务成本。基本面的改善，让我们拥有更强的偿债能力，也让债权人更有信心，对我们的预期更好”。 化解债务问题成为当下中孚的重点工作之一，具体成果来看，2019年，公司在各级政府、金融机构以及控股股东等多方力量的支持和帮助下，银行业务已全部执行银行贷款基准利率，大部分金融机构已将结息周期调整为按年结息、按半年结息或利随本清，多数非银行金融机构将贷款利率下调至8%以内，其余正在积极洽谈。数据上看，2019年1-12月公司财务费用较去年同期减少2.81亿，有力提升了公司业绩。 对于公司的债务优化前景，业内人士认为，目前货币政策较为宽松，利率下行趋势确定性高，国家提倡金融支持实体经济发展，预计未来2年财务成本或将再降30%。 除了基本面改善，以及企业在债务问题上的持续优化外，政府的大力支持也是ST中孚化解财务危机的重要因素之一。公司相关领导对此表示，“政府和金融机构都比较认可中孚的资产质量，部分债权人在目前公司债务存在风险的情况下仍对项目新增融资支持产能转移，广元市政府对项目筹资也给予大力支持。” 与此同时，由于目前ST中孚股价和估值均处于周期低位，电解铝行业有复苏迹象，且广元项目的经济效应被广为看好，作为“三大攻坚战”之一，债转股或将在优化财务结构中发挥重要作用。一方面，对于债务人而言，可以借此机会参与到广元项目；另一方面，对于ST中孚而言，也可以进一步优化债务结构。 在2020年一季报中，公司也提到拟采取债务重组、市场化债转股等模式，进一步优化公司债务结构，化解债务风险，降低财务费用。2020年一季度，公司的利息费用在去年大幅减少的基础上再降2244.1万元。随着盈利空间的打开，以及债务问题的解决，未来ST中孚的利润有望逐步释放。
