,title,post_publish_time,code_name,content
1172,长城与孚能科技互相甩锅 一汽大众包揽投诉榜前三,2021-07-21 11:26:23,688567.sh, 7月20日晚间，海马汽车连发两则公告，称中国第一汽车股份有限公司拟将持有的公司控股子公司一汽海马汽车有限公司(下称“一汽海马”)49%的股权、海南一汽海马汽车销售有限公司(下称“一汽海马销售”)50%股权无偿划转给海南省发展控股有限公司(下称“海南控股”)。 一汽与海马的渊源要追溯到1997年。当年海南省政府将海南省制造厂以国有资产转让给一汽集团，更名一汽海南汽车有限公司，由此获得了生产资质。不过海马汽车的内部人士称，一汽虽然持有的相当程度的股份，但是对一汽海马没有技术资源方面的输出。2019年，海马汽车被披星带帽，股票简称为*ST海马，面临退市风险。此后，海马汽车连续抛售旗下在海口、上海两地共计400余套房产。虽然海马汽车当前仍奋力自救，但当前的市场环境下机会已经不多。  日前，国家市场监督管理总局连发四份公告，召回近150万辆汽车，涉及长城、五菱、奇瑞等品牌。其中奇瑞和长城召回的均为电动车车型，且安全隐患涉及动力电池。 7月18日晚，涉事电池供应商孚能科技(688567)公告称，长城汽车向国家市场监督管理总局备案召回16216辆欧拉IQ汽车，公司仅供应召回车辆所搭载的模组，召回的原因主要系召回车辆搭载的BMS软件控制策略与动力电池存在匹配差异，长期连续频繁快充后导致电池性能下降，极端情况下可能引发动力电池热失控，存在一定的安全隐患，BMS非公司产品及供应。 7月19日，孚能科技证券部人士在接受媒体采访时也表示，“我们供的是模组，BMS不是我们供的，跟我们关系不太大，我们也不需要承担相关的责任。” 7月19日，就此前欧拉iQ汽车召回的相关原因，欧拉品牌表示，BMS控制策略由长城汽车和孚能科技共同制定验证，在极端小概率条件下导致电池热失控，召回原因与BMS硬件、软件制作无关联，仅与控制策略制定有关，具体责任比例由长城汽车与孚能科技协商沟通。  根据汽车投诉网站车质网数据，今年上半年国内投诉最多的十款车型主要来自德日系品牌，其中一汽大众包揽了前三。根据帮DNA，2021年上半年一汽大众旗下有4款车型进入榜单前十，分别是探岳、迈腾、速腾和奥迪A4L，探岳、迈腾和速腾位居榜单前三，其中探岳位居投诉榜单榜首。 车质网数据显示，今年上半年探岳的投诉量为1613宗，远高于排名第二的迈腾。据了解，探岳主要的投诉问题包括发动机排气故障、油耗高等，其中发动机排气故障、发动机油耗高是车主集中投诉的问题，多位车主反映探岳颗粒捕捉器堵塞油耗过高，导致车辆出现加速无力，增加油耗，换挡顿挫等情况。而目前厂家并没有从根本上解决问题方案，导致车主怨声载道，进而导致探岳销量持续下滑。
1173,孚能科技：融资余额5.94亿元，创历史新高（07-20）,2021-07-21 08:11:13,688567.sh,孚能科技融资融券信息显示，2021年7月20日融资净买入1115.68万元；融资余额5.94亿元，创历史新高，较前一日增加1.91%。 融资方面，当日融资买入5532.17万元，融资偿还4416.49万元，融资净买入1115.68万元，连续8日净买入累计9946.21万元。融券方面，融券卖出7.89万股，融券偿还14.03万股，融券余量641.92万股，融券余额2.35亿元。融资融券余额合计8.3亿元。
1174,宁德时代遭误伤？孚能科技“甩锅”?动力电池大发展背后有何隐患,2021-07-20 15:05:39,688567.sh,宁德时代遭误伤？孚能科技“甩锅”？动力电池大发展背后有何隐患因动力电池相关问题，奇瑞与长城召回电动车一事引发关注。7月19日，长城汽车欧拉品牌就汽车召回的相关原因表示，BMS控制策略由长城汽车和孚能科技共同制定验证，在极端小概率条件下导致电池热失控，召回原因与BMS硬件、软件制作无关联，仅与控制策略制定有关，具体责任比例由长城汽车与孚能科技协商沟通。
1175,孚能科技：融资余额5.83亿元，创历史新高（07-19）,2021-07-20 08:11:15,688567.sh,孚能科技融资融券信息显示，2021年7月19日融资净买入718.62万元；融资余额5.83亿元，创历史新高，较前一日增加1.25%。 融资方面，当日融资买入5971.6万元，融资偿还5252.98万元，融资净买入718.62万元，连续7日净买入累计8830.53万元。融券方面，融券卖出13.31万股，融券偿还53.06万股，融券余量648.06万股，融券余额2.21亿元。融资融券余额合计8.04亿元。
1176,卷入长城汽车召回 孚能科技称仅供应模组,2021-07-20 07:37:59,688567.sh,近日，奇瑞与长城汽车旗下新能源车相继召回事件引发关注。7月18日晚间，被卷入召回事件的电池供应商孚能科技(688567)对此澄清，仅供应长城汽车相关召回车辆所搭载的模组，电池管理系统(BMS)非公司生产及供应。本次召回预计不会对公司年度业绩产生影响。 同时，孚能科技发布股东减持计划，因自身经营需要，持股19.1%的深圳安晏，计划通过大宗交易减持公司股份不超总股本的4%。  孚能科技最新公告称，关注到2021年7月16日长城汽车向国家市场监管总局备案了召回欧拉iQ汽车的相关公告，决定自2021年7月16日起，召回2018年7月7日至2019年10月30日期间生产的长城欧拉iQ电动汽车，共计16216辆。 据国家市场监管总局消息，长城汽车根据《缺陷汽车产品召回管理条例》和《缺陷汽车产品召回管理条例实施办法》的要求，向国家市场监管总局备案了召回计划。本次召回范围内车辆搭载的部分动力电池的一致性与BMS软件控制策略存在匹配差异。长期连续频繁快充后，电池性能下降，极端情况下可能发生动力电池热失控，存在安全隐患。 同样因涉及新能源车辆动力电池问题，需要召回的还有奇瑞汽车，自7月16日起，奇瑞汽车将召回2018年7月20日至2019年5月28日生产的部分奇瑞艾瑞泽5e电动汽车，共计1407辆。两家车企合计召回电动汽车17623辆。 对于上述电池热失控隐患，市场一度传言问题车辆搭载的是与多家新能源车企有广泛合作的宁德时代的电池。或受此传言影响，7月16日下午，宁德时代午后股价跳水大跌6.51%，收报531元/股。不过，公司随后迅速澄清，召回车辆没有搭载宁德时代的电池。 实际上，孚能科技是涉及此次长城汽车召回车辆的供应商。证券时报记者注意到，孚能科技在2020年7月发布的招股说明书中显示，2019年以来，长城欧拉iQ的配套动力电池企业为孚能科技，电芯能量密度为265Wh/kg。另外，长城欧拉iQ(升级版)的配套动力电池企业同样为孚能科技，电池包能量密度为167Wh/kg。根据招股书，在2018年及2019年，长城集团连续两年为孚能科技第二大客户。 此次就长城欧拉iQ电动汽车召回事件，孚能科技在最新公告中说明，公司仅供应召回车辆所搭载的模组，召回的原因主要系召回车辆搭载的BMS软件控制策略与动力电池存在匹配差异，长期连续频繁快充后导致电池性能下降，极端情况下可能引发动力电池热失控，存在一定的安全隐患。而BMS非由本公司生产及供应。 此外，公司对此召回事件高度重视，本着与客户长期友好合作的原则，将积极配合协助客户相关召回工作，维护广大车主的权益。 就该事件对公司的影响，孚能科技表示，预计不会对公司本年度业绩产生影响。公司目前与该客户各项目均合作顺利，该事项亦未对公司与其他客户的合作产生影响。 孚能科技多年深耕于锂离子动力电池领域。资料显示，2018年末，公司与戴姆勒、北京奔驰分别签署了合作协议，确定了长期合作关系，成为其动力电池供应商。目前客户还包括广汽、北汽、长城、吉利、一汽、江铃、长安、东风等一众国内知名整车企业。2020年，孚能科技动力电池装机量国内排名第七。   2020年7月，孚能科技登陆科创板，成为“科创板动力电池第一股”。自孚能科技登陆A股已有一年时间，首发原股东限售股也迎来了解禁期。 7月18日晚间公告，持股19.1%的深圳安晏率先公布减持计划，该公司拟通过大宗交易减持孚能科技股份不超总股本的4%，减持数量不超过4282.68万股。若以孚能科技最新收盘价估算，这部分市值已超过15亿元。孚能科技现价为35.72元/股，总市值约382亿元。 截至目前，深圳安晏持有孚能科技股份2.05亿股，占公司总股本比例为19.1067%。
1177,卷入长城汽车召回事件 宁德时代、孚能科技等回应,2021-07-20 04:07:13,688567.sh,7月19日，孚能科技(赣州)股份有限公司(以下简称“孚能科技”)发布关于客户召回汽车事项的说明公告，回应长城汽车召回事件，表示仅供应召回车辆所搭载的模组，与车辆召回主要原因无关。截至当天收盘，孚能科技报收34.10元/股，跌幅为4.54%。
1178,连遭利空 孚能科技跌超4%,2021-07-20 00:34:30,688567.sh,被称为科创板“动力电池第一股”的孚能科技近日利空不断，刚刚回应长城汽车产品召回事件，又遭遇大股东减持。19日，公司6.445亿股限售股同时解禁上市。截至收盘，孚能科技跌4.54%，报34.10元。该股5日内跌幅达13.82%，最新市值约365.1亿元。7月16日，国家市场监督管理总局消息，长城汽车召回共计16216辆长城欧拉iQ电动汽车。
1179,1.6万辆新能源车召回“罗生门”：“科创板电池第一股”被错杀？大利空后孚能科技立抛减持计划,2021-07-19 21:21:50,688567.sh,日前，国家市场监督管理总局连发四份公告，召回近150万辆汽车，涉及长城、五菱、奇瑞等品牌。其中奇瑞和长城召回的逾1.7万辆车均为电动车车型，且安全隐患涉及动力电池。在此次召回风波中，最初有消息称召回车辆搭载宁德时代电池，导致宁德时代(300750)股价大跌，后公司进行了否认。
1180,再陷车企召回风波！孚能科技委屈：电池是我的 但不能全“赖”我,2021-07-19 20:53:36,688567.sh,继北汽新能源之后，孚能科技再次被卷入长城汽车“召回风波”中。长城汽车召回的IQ电动车，究竟用了谁家的电池？在这个话题闹得沸沸扬扬之际，7月18日晚间，孚能科技发公告“自曝”。公告大意为：孚能科技确实供应了召回车辆所搭载的模组，但召回一事并不能全怪它。此前，市场曾一度怀疑这批召回车辆的电池供应商是万亿市值的“电池茅”宁德时代。
1181,1.6万辆新能源车召回 万亿“电池茅”被错杀？涉事各方紧急回应来了,2021-07-19 08:25:22,688567.sh,继逾3万辆北汽新能源汽车召回事件后，孚能科技再次身陷长城汽车1.6万辆欧拉IQ汽车召回事件。 7月18日，孚能科技称，公司仅供应召回车辆模组。中国证券报记者向长城汽车求证BMS供应商，但截至发稿，公司仍未回应。 值得一提的是，欧拉官网2019年一篇报道中提到，“在安全层面，欧拉品牌动力电池拥有多重断电保护装置，结合自研的先进BMS电池管理系统，能够有效对电池状态实时监控，并且有效调节。”  7月18日晚，孚能科技发布公告回应称，公司仅供应召回车辆所搭载的模组，BMS非本公司产品及供应。 此前，网传召回车辆或搭载有宁德时代电池，认为此消息导致上周五宁德时代股价大幅下挫。宁德时代相关负责人向中国证券报记者表示，宁德时代与多家车企有广泛合作，但本次召回车辆没有搭载宁德时代的电池。 孚能科技在公告中表示，公司对此召回事件高度重视，本着与客户长期友好合作的原则，将积极配合协助客户相关召回工作，维护广大车主的权益。 据投资者透露，7月18日晚间，孚能科技就客户召回汽车事项组织了电话交流会。被问及召回车辆电池更换模组是否由孚能科技免费提供时，孚能科技相关负责人表示：“长城把电池包召回来，里面有需要换的东西。我们只要把备件模组换过去，没什么费用。” 对于本次事件的影响，孚能科技在公告中表示，本次召回，预计不会对公司本年度业绩产生影响。公司目前与该客户各项目均合作顺利，该事项亦未对公司与其他客户的合作产生影响。  市场监管总局信息显示，欧拉IQ汽车召回原因主要是车辆搭载的BMS软件控制策略与动力电池存在匹配差异。长期连续频繁快充后导致电池性能下降，极端情况下可能引发动力电池热失控，存在一定的安全隐患。 对于本次召回事件中欧拉IQ汽车BMS软件控制策略提供商，孚能科技相关负责人在电话会上向投资者表示，既不是孚能科技，也不是长城汽车的BMS。 欧拉官网2019年一则《见证长城欧拉电池技术“黑科技”，百家媒体探访蜂巢能源技术中心》的报道中提到“在安全层面，欧拉品牌动力电池拥有多重断电保护装置，结合自研的先进BMS电池管理系统，能够有效对电池状态实时监控，并且有效调节。” 蜂巢能源官网信息显示，蜂巢能源科技有限公司的前身是长城动力电池事业部，2018年2月独立为蜂巢能源科技有限公司。 中国证券报记者就召回车辆搭载的BMS软件控制策略供应商向长城汽车求证，截至发稿，公司未给出答复。  孚能科技并非第一次卷入汽车召回事件，并曾为此付出过高额召回费用。 3月23日，据国家市场监管总局官网消息，北汽新能源汽车常州有限公司、北京汽车股份有限公司、北汽(广州)汽车有限公司决定自2021年3月24日起，召回2016年11月1日至2018年12月21日生产的EX360和EU400纯电动汽车，共计31963辆。 召回公告显示，本次召回范围内车辆，由于部分车辆动力电池系统的一致性差异，在高温环境下长期连续频繁快充，可能导致个别单体电池电芯性能劣化，极端情况下引发偶发失效，引起动力电池起火风险，存在安全隐患。 3月31日，孚能科技在《关于回复上海证券交易所客户召回汽车等事项的问询函的公告》中表示，北汽新能源汽车常州有限公司、北京汽车股份有限公司及北汽(广州)汽车有限公司主动召回EX360、EU400两款纯电动车辆所装载的电池系统(产品)为公司负责组装集成的电池系统，上述两款电池系统仅供于北汽使用，且该电池系统所涉及的车型均已在召回范围内。 3月23日，孚能科技在《关于客户召回汽车事项的风险提示公告》中表示，根据公司与北汽集团此前约定，孚能科技将承担本次召回所涉及的费用，预计为3000万至5000万元之间，该费用由公司前期计提的质保金承担。
