,title,post_publish_time,code_name,content
1757,亿纬锂能：目前公司的动力电池包含方形磷酸铁锂电池、大型软包三元电池、方形三元电池及电源系统,2021-05-17 18:57:01,300014.sz,有投资者在投资者互动平台提问：公司有生产销售磷酸铁锂电池吗？亿纬锂能(300014.SZ)5月17日在投资者互动平台表示，尊敬的投资者，您好！公司的主要业务是消费电池和动力电池的研发、生产和销售。目前公司的动力电池包含方形磷酸铁锂电池、大型软包三元电池、方形三元电池及电源系统。谢谢您的关注！（文章来...
1758,亿纬锂能：截至目前为止 公司未与特斯拉公司就磷酸铁锂电池做商务沟通,2021-05-17 18:57:00,300014.sz,有投资者在投资者互动平台提问：董秘，你好。贵公司与特斯拉洽谈业务。会给投资者带来什么样的机遇亿纬锂能(300014.SZ)5月17日在投资者互动平台表示，尊敬的投资者，您好！截至目前为止，公司未与特斯拉公司就磷酸铁锂电池做商务沟通，该新闻内容并无根据。公司不存在应披露未披露的事项，公司信息请以公司指...
1759,90倍大牛股连续大涨！国内优质供应链全球突破 北向资金大举加仓股揭秘,2021-05-17 18:46:54,300014.sz,从全球角度看，国内优质供应链有可能优先供应海外，也将造成国内部分产品供需更加紧张，也会造成价格波动更加大。总体上，目前电动车仍处于产业周期比较好的阶段，坚定看好相关产业链。  今天电源设备板块大涨3.35%，位居行业概念涨幅榜前列。个股方面，多只板块龙头大涨。包括明阳智能、晶盛机电、阳光电源、通威股份、亿纬锂能等多只个股均涨逾5%。 值得一提的是，上市以来大涨90倍的大牛股，亿纬锂能近两个交易日连续大涨，上周五涨近10%，今天涨近6%，股价重上站上百元大关。公开信息显示，亿纬锂能是国家级高新技术企业，专注于锂电池的创新发展。经过多年的努力，公司锂亚电池居世界前列，锂原电池居国内领先地位。  近日，据知情人士透露，特斯拉正在与亿纬锂能进行磋商，拟将该公司列入其上海工厂的供应商之列。特斯拉希望在三季度敲定双方的合作，亿纬锂能目前正在测试一些供应特斯拉的最终阶段产品——磷酸铁锂电池。 不过，对于供货特斯拉的传闻，亿纬锂能在5月16日发布公告称，未与特斯拉就磷酸铁锂电池做商务沟通。 澄清公告似乎并未影响亿纬锂能的股价表现。有分析人士指出，国内优质供应链迟早都要进入全球产业链。 根据开源证券产业链跟踪，目前电动车行业景气度继续超预期向上，不少中下游企业在加紧为下半年旺季准备原材料，造成中上游材料供货的继续紧张；加上宁德时代等优质企业扩产将逐步达成，将加大备货，率先扩产的优质材料公司受益；开源证券预计产业链持续紧张的情况有望持续，而且在下半年有可能更加紧张。从全球角度看，国内优质供应链有可能优先供应海外，也将造成国内部分产品供需更加紧张，也会造成价格波动更加大。总体上，开源证券认为目前电动车仍处于产业周期比较好的阶段，坚定最看好相关产业链。 光伏行业方面，近期产业链价格仍在上行，仍反映了短期行业的痛点在上游供给端；从下游总需求看，目前部分项目仍在博弈主产业链价格的松动，这一时间点最快有可能5、6月份能够实现；主产业链价格松动后，短期需求预期才会恢复，行业的布局机会才会更好。长期看，行业大机会还在于优质供给释放、单瓦产品价格降价带来的需求提升。  龙头已崛起，不排除板块其他个股也会乘势而起。从机构关注度来看，板块中宁德时代、隆基股份、通威股份等30只个股均有3家以上机构评级。从一致上涨空间来看，东方日升、科华数据、赛伍技术等7只个股上涨空间超过50%。 宁德时代有43家机构评级，一致上涨空间超过22%。中金公司近期上调公司2021年盈利预测为100亿元(调高25%)，引入2022年盈利预测为160.2亿元，上调2025年盈利预测为368.09亿元(调高19%)，2025年利润增速为35%。维持目标价550元/股，对应2025年1倍PEG，上浮空间45%。从长期视角，维持公司跑赢行业评级。 资金面上，上述部分概念股近10日获杠杆资金或北向资金青睐，截至5月14日，杆杆资金加仓的有9只，融资余额增幅居前的有日月股份、航天机电、亿晶光电等，分别增长267.04%、19.27%、3.65%。获北向资金加仓的有18只，加仓幅度较大的是露笑科技、通裕重工、科士达，增仓幅度为431.70%、74.51%、38.89%。  
1760,辟谣！ 亿纬锂能：未与特斯拉就磷酸铁锂电池做商务沟通,2021-05-17 14:53:46,300014.sz,日前，有媒体报道称据四位知情人士透露，为增加对低成本电池的采购，特斯拉公司正在与中国电池制造商亿纬锂能就将其纳入其上海工厂供应链一事进行谈判。传闻表示，亿纬锂能主要生产成本较低的磷酸铁锂电池，因不含高成本且产能受限的镍和钴，或有望成为继宁德时代后，特斯拉第二家磷酸铁锂供应商。此前有报道称，特斯拉的电...
1761,亿纬锂能：融资净买入1.36亿元，两市排名第十（05-14）,2021-05-17 09:11:39,300014.sz,2021年5月14日亿纬锂能融资净买入1.36亿元，两市排名第十
1762,亿纬锂能(300014)融资融券信息(05-14),2021-05-17 08:49:10,300014.sz,"亿纬锂能(300014)2021年5月14日融资净买额135,545,100元，融券余额2,376,820,110元。"
1763,亿纬锂能：未与特斯拉公司就磷酸铁锂电池做商务沟通 有关报道并无根据,2021-05-16 16:45:52,300014.sz,亿纬锂能5月16日晚间发布公告称，2021年5月14日，惠州亿纬锂能股份有限公司关注到路透社发布报道，称特斯拉公司正在与中国电池制造商亿纬锂能就将其纳入其上海工厂供应链一事进行谈判，计划采购其生产的磷酸铁锂电池，预计协议将于第三季度达成。上述报道经国内外多家媒体平台转载、传播，引发众多投资者对公司的...
1764,亿纬锂能：公司未与特斯拉公司就磷酸铁锂电池做商务沟通,2021-05-16 16:40:34,300014.sz,亿纬锂能发布澄清公告，截至本公告披露日，公司未与特斯拉公司就磷酸铁锂电池做商务沟通，上述报道内容并无根据。公司不存在应披露未披露的事项。   周五午后，亿纬锂能(300014.SZ)股价被快速拉升，最高涨幅达13.64%，最终收于96.58元/股，收涨9.75%。 消息面上，有外媒报道称，特斯拉正与亿纬锂能谈判，将其纳入上海工厂供应链，以寻求增加低成本电池的采购。有消息人士称，双方已进行深度谈判，预计在第三季度敲定合作关系，目前亿纬锂能正在对为特斯拉推出的产品进行一些最后阶段的测试。 资料显示，亿纬锂能主要生产磷酸铁锂(LFP)电池，这种电池比三元锂电池的生产成本更低，因为它使用的是铁，而不是更昂贵的镍和钴。目前特斯拉最便宜的车型上应用的是宁德时代(300750.SZ)生产的LFP电池，若谈判成功，亿纬锂能或将成为特斯拉的第二家LFP电池供应商。 年报显示，亿纬锂能2020年实现营业收入81.62亿元，同比增长27.30%，归属上市公司股东净利润16.52亿元，同比增长8.54%；扣非后净利润15.26亿元，同比增长2.30%。剔除参股公司思摩尔国际非经常性和非现金项目计提影响的盈利21.91亿元，同比增长43.93%。(来源：经济网)
1765,亿纬锂能本周融资净偿还7973.71万元，居电子元件板块第四,2021-05-16 15:06:33,300014.sz,亿纬锂能本周(2021/05/10-2021/05/14)累计涨幅达13.4%，截至5月14日最新股价报收96.58元。从增量上来看，5月10日至5月13日融资买入交易规模5.82亿元，融资偿还规模6.61亿元，期内融资净偿还7973.71万元。从存量上来看，截止5月16日，亿纬锂能融资融券余额24.47亿元，其中融资余额规模22.41亿元，融券余额规模2.06亿元。 在两市1969家融资融券标的中，亿纬锂能期内融资净买入值排名第1935，期末融资余额排名第105。按东财二级行业分类的融资融券标的统计情况来看，在所属电子元件板块中，亿纬锂能本周融资净买入额排名149/152，期末融资余额行业排名10/152。
1766,亿纬锂能本周获深股通增持4.32亿元，周内增持市值两市排名第12,2021-05-16 14:05:50,300014.sz,亿纬锂能本周(2021/05/09-2021/05/16)累计涨幅达13.4%，截至当前最新股价报收96.58元。从增量上来看，5月10日至5月14日间亿纬锂能获深股通增持505.55万股，持股市值增加4.32亿元。从存量上来看，截至当前最新持股量9475.48万股，最新持股市值91.51亿元，深股通持股量占A股总股本比例为5.02%。本周亿纬锂能深股通成交详细数据如下表： 亿纬锂能本周北向资金延续流入态势，深股通持股市值已连续3周增长累计达6.9亿元。在两市1469家沪深股通标的中，亿纬锂能期内深股通净买入值排名第12，深股通最新持股市值排名第51。按照东财二级行业分类的沪深股通标的统计情况来看，在所属电子元件板块中，亿纬锂能本周深股通净买入值行业排名1/111，最新持股市值行业排名5/111。
1767,刘金成回应亿纬锂能供货特斯拉：没有根据 以公告信息为准,2021-05-16 10:34:14,300014.sz,5月16日，据盖世汽车报道，日前，有知情人士透露，特斯拉正与亿纬锂能(EVEEnergyCo)就上海工厂采购低成本电池(磷酸铁锂)一事进行谈判。 随后惠州亿纬锂能股份有限公司董事长刘金成表示：“网上热传关于EVE可能向特定公司提供LFP(磷酸铁锂)电池的新闻，没有根据。亿纬锂能严格遵守信息披露规定的，以公告信息为准。” 亿纬锂能主要生产成本较低的磷酸铁锂电池，因不含高成本且产能受限的镍和钴，或有望成为继宁德时代后，特斯拉第二家磷酸铁锂供应商。 且据消息人士透露，谈判已进入深入阶段，上述两家公司最快将于第三季度敲定合作关系。 据悉，亿纬锂能业务并不仅限于方形铁锂电池方面，其在锂原电池、圆柱电池等领域均有布局，2020年12月通过债转股的方式牵手SKI深化三元软包业务；2021年1月通过定增的方式认购华友钴业；2021年2月受到路虎捷豹的48V电池系统定点信，发力xHEV项目；2021年3月德方纳米成立合资公司，合资公司专注于磷酸铁锂生产，年产能10万吨。 截至目前，近年来亿纬锂能陆续获得戴姆勒、现代起亚、宝马、捷豹路虎等国际知名车企的供货定点信和订单。产能方面，至今年底其将扩张至10GWh，伴随各客户开启放量，届时将进一步助力亿纬锂能出货量同比大增。
1768,“锂茅”突爆大消息 股价瞬间拉升！3万亿板块被激活 百亿资金趁势杀入,2021-05-14 19:28:43,300014.sz,券商股今日成交火爆，东方财富成交额高达149.9亿元，排在全A股第一位；中信证券成交额82.6亿元排在第三位。   截至下午收盘，沪指涨幅1.77%，A股成交金额9014.29亿元，比上一个交易日增12.52%。个股方面，超3000股飘红，957只个股下跌，其中涨停117只，跌停10只。 在沪深主要指数中，创业板50指数表现最为突出，该指数今日涨幅3.41%。东方财富、同花顺、圣邦股份3股涨超10%，亿纬锂能、沃森生物、乐普医疗、安科生物等涨超5%。 ，有外媒报道称，特斯拉正与亿纬锂能谈判，将其纳入上海工厂供应链，以寻求增加低成本电池的采购。不过，截至目前，特斯拉和亿纬锂能方面暂时都未对此做出回应。 疫苗龙头复星医药成交额103.6亿元排在第二位，今日大涨5.7%，距离该股历史高点近在咫尺。成交额超过50亿元的还有长安汽车、贵州茅台、沃森生物、宁德时代、五粮液等。白酒龙头贵州茅台上涨1.95%，最新收盘价重回2000元以上。  券商板块大幅反弹，证券指数今日涨幅7.19%，问鼎涨幅榜冠军，创下年内最大单日涨幅，盘后资金流向来看，券商板块主力资金合计净流入106亿元，超半数券商股获亿元以上资金抢筹。资金抢筹最多的是东方财富，该股净流入资金21.28亿元，股价大涨12.79%，最新市值直逼3000亿元。中信证券净流入资金16.47亿元排在其后，今日涨幅7.66%。 成交量方面也可以体现券商股的火爆，所有券商股今日合计成交642亿元。东方财富成交额高达149.9亿元，排在全A股第一位。中信证券成交额82.6亿元排在第三位。 通常情况下，券商股被视为行情风向标，一般市场见底回升出现一波新行情的时候，券商股往往会有表现，这对于提振投资者信心意义重大 据业内分析，过去两年证券行业整体业绩不错，证券股的整体市盈率已经降到了20倍以下，处于历史低位。但场内的主流资金配置证券股比例较低，在存量资金的博弈下股价表现较弱。相对其他行业以及历史估值，券商股的价值已经越来越明显，场外的一些长期资金逐渐关注证券股。即使短期内券商股股价有波动，但是从长期看已经进入了价值投资区间。 非银金融行业净流入规模45.16亿元排在首位，该板块指数本周大涨5.48%，排在所有行业涨幅榜第三位。数据显示，非银金融行业整体市盈率13.71倍，相较于近10年来最低点和最高点，估值仍处于底部区间。 ，其中有色金属行业净流出规模186亿元排在首位。紫金矿业、格林美、北方稀土等三大有色龙头净流出资金超10亿元，紫金矿业净流出规模最高，达到24.2亿元。在近日的投资者交流活动中，紫金矿业透露，新能源产业升级给铜带来了巨大的机遇，对铜的需求将发生重大的增量，今年公司有三大铜矿即将投产，铜价进入上升通道对紫金将形成重大利好。 单只股票来看，剔除近一个月上市的次新股，面板龙头京东方A净流出规模27.28亿元排在首位，该股本周小幅下跌0.45%。除顺周期股外，万科A、宁德时代、隆基股份也遭到资金大幅出逃。 哪些股票成为主力资金新宠？数据显示，长安汽车、复星医药、东方财富、中信证券4股本周净流入额超10亿元，长安汽车主力资金净流入额最高，达到31.2亿元，该股今日涨停，本周上涨37.7%。
