,title,post_publish_time,code_name,content
1921,精达股份：重要股东质押300万股，累计质押占其持股达99.69%,2020-12-10 19:55:06,600577.sh,精达股份12月11日发布公告，前十大股东精达集团于2020年12月9日将300万股进行质押，质押股数占所持公司股份的1.81%，占公司总股本的0.16%，质权人为铜陵农村商业银行东郊支行。按质押日收盘价3.28元计算，本次质押股票市值约为984万元。截至最新公告日，精达集团累计质押1.65亿股，占其持有公司股份总数的99.69%，占公司总股本的8.59%。 公司现有重要股东累计质押情况如下：   另据中登公司统计，截至2020年12月4日，精达股份累计质押3.95亿股，与上次统计持平，均为无限售股份。按统计日收盘价3.41元计算，质押市值约为13.47亿元，公司质押比例为20.56%。
1922,精达股份：主力资金连续4天净流出累计2271.93万元（12-10）,2020-12-10 15:57:00,600577.sh,精达股份2020年12月10日收报3.26元，涨跌幅-0.61%，换手率0.56%。当日该股主力资金流入397.06万元，流出1032.96万元，主力净流出635.9万元。其中，超大单流入0元，流出212.77万元，净流出212.77万元。当日散户资金流入3089.93万元，流出2454.03万元，散户净流入635.9万元。资金流向分布情况如下图： 精达股份近五日主力资金、超大单资金流向情况如下表： 精达股份今日主力资金流向两市排名3073/4102，近五日内该股主力资金总体呈流出状态，五日共净流出1945.67万元。
1923,精达股份：持股5%以上股东精达集团质押300万股,2020-12-10 15:52:46,600577.sh,精达股份(SH600577，收盘价：3.26元)12月10日晚间发布公告称，公司持股5%以上股东精达集团于2020年12月9日质押300万股，占其所持股份比例为1.81%。本次股份质押后，精达集团累计质押数量为1.65亿股，占其持有公司股份总数的99.69%，占公司总股本的8.59%。2019年年报...
1924,精达股份盘前回顾(12-09),2020-12-10 08:18:09,600577.sh,12月9日（周三）精达股份（600577）报收3.28元，下跌2.67%，换手率0.83%，成交量15.86万手，成交额5276.82万元。 隔夜美股三大指数全线收跌，纳指收跌1.94%，道指收跌0.35%，标普500指数收跌0.79%。  精达股份2020年12月9日主力资金连续3天净流出累计1636.03万元。   精达股份融资融券信息显示，2020年12月9日融资净偿还46.45万元；融资余额2.27亿元，较前一日下降0.2%   12月09日，精达股份被沪股通减持21.14万股，最新持股量为1388.05万股，占公司A股总股本的0.72%。   
1925,精达股份(600577)融资融券信息(12-09),2020-12-10 07:49:54,600577.sh,"精达股份(600577)2020-12-09融资融券信息显示，精达股份融资余额227,449,189元，融券余额24,928元，融资买入额5,436,981元，融资偿还额5,901,510元，融资净买额-464,529元，融券余量7,600股，融券卖出量0股，融券偿还量0股，融资融券余额227,47..."
1926,精达股份：连续4日融资净偿还累计1115.98万元（12-09）,2020-12-10 07:36:43,600577.sh,精达股份融资融券信息显示，2020年12月9日融资净偿还46.45万元；融资余额2.27亿元，较前一日下降0.2%。 融资方面，当日融资买入543.7万元，融资偿还590.15万元，融资净偿还46.45万元，连续4日净偿还累计1115.98万元。融券方面，融券卖出0股，融券偿还0股，融券余量7600股，融券余额2.49万元。融资融券余额合计2.27亿元。
1927,精达股份今日热门盘点,2020-12-09 21:09:01,600577.sh,精达股份今日股吧人气排名两市第2534/4231。        
1928,精达股份：主力资金连续3天净流出累计1636.03万元（12-09）,2020-12-09 15:49:52,600577.sh,精达股份2020年12月9日收报3.28元，涨跌幅-2.67%，换手率0.83%。当日该股主力资金流入850.98万元，流出1799.15万元，主力净流出948.16万元。其中，超大单流入55.15万元，流出0元，净流入55.15万元。当日散户资金流入4277.58万元，流出3329.41万元，散户净流入948.16万元。资金流向分布情况如下图： 精达股份近五日主力资金、超大单资金流向情况如下表： 精达股份今日主力资金流向两市排名2868/4101，近五日内该股主力资金总体呈流出状态，五日共净流出2056.91万元。
1929,精达股份盘前回顾(12-08),2020-12-09 08:18:42,600577.sh,12月8日（周二）精达股份（600577）报收3.37元，上涨0.30%，换手率0.57%，成交量10.9万手，成交额3681.25万元。 隔夜美股三大指数集体收涨，纳指收涨0.5%，道指收涨0.35%，标普500指数收涨0.28%。  精达股份2020年12月8日主力资金净流出216.13万，净占比-5.88%。   精达股份融资融券信息显示，2020年12月8日融资净偿还339.06万元；融资余额2.28亿元，较前一日下降1.47%   12月08日，精达股份获沪股通增持10.7万股，最新持股量为1409.2万股，占公司A股总股本的0.73%。   
1930,精达股份(600577)融资融券信息(12-08),2020-12-09 07:52:32,600577.sh,"精达股份(600577)2020-12-08融资融券信息显示，精达股份融资余额227,913,718元，融券余额25,612元，融资买入额1,844,625元，融资偿还额5,235,253元，融资净买额-3,390,628元，融券余量7,600股，融券卖出量7,600股，融券偿还量0股，融资融券余额..."
1931,精达股份：连续3日融资净偿还累计1069.52万元（12-08）,2020-12-09 07:35:32,600577.sh,精达股份融资融券信息显示，2020年12月8日融资净偿还339.06万元；融资余额2.28亿元，较前一日下降1.47%。 融资方面，当日融资买入184.46万元，融资偿还523.53万元，融资净偿还339.06万元，连续3日净偿还累计1069.52万元。融券方面，融券卖出7600股，融券偿还0股，融券余量7600股，融券余额2.56万元。融资融券余额合计2.28亿元。
1932,精达股份今日热门盘点,2020-12-08 21:13:08,600577.sh,精达股份今日股吧人气排名两市第2304/4231。       
1933,精达股份：主力资金净流出216.13万元，净占比-5.88%（12-08）,2020-12-08 15:53:33,600577.sh,精达股份2020年12月8日收报3.37元，涨跌幅0.30%，换手率0.57%。当日该股主力资金流入737.35万元，流出953.48万元，主力净流出216.13万元。其中，超大单流入33.56万元，流出116.59万元，净流出83.02万元。当日散户资金流入2894.73万元，流出2678.59万元，散户净流入216.13万元。资金流向分布情况如下图： 精达股份近五日主力资金、超大单资金流向情况如下表： 精达股份今日主力资金流向两市排名2149/4101，近五日内该股主力资金总体呈流出状态，五日共净流出1009.66万元。
1934,精达股份盘前回顾(12-07),2020-12-08 08:20:33,600577.sh,12月7日（周一）精达股份（600577）报收3.36元，下跌1.47%，换手率0.68%，成交量13.04万手，成交额4396.65万元。 隔夜美股三大股指涨跌不一，纳指收涨0.45%，道指收跌0.49%，标普500指数收跌0.19%。  精达股份2020年12月7日主力资金净流出471.73万，净占比-10.73%。   精达股份融资融券信息显示，2020年12月7日融资净偿还318.85万元；融资余额2.31亿元，较前一日下降1.36%   12月07日，精达股份被沪股通减持24.69万股，已连续3日被沪股通减持，共计124.34万股，最新持股量为1398.5万股，占公司A股总股本的0.73%。   
1935,精达股份(600577)融资融券信息(12-07),2020-12-08 07:56:59,600577.sh,"精达股份(600577)2020-12-07融资融券信息显示，精达股份融资余额231,304,346元，融券余额0元，融资买入额5,260,577元，融资偿还额8,449,088元，融资净买额-3,188,511元，融券余量0股，融券卖出量0股，融券偿还量46,200股，融资融券余额231,304,..."
1936,精达股份：融资净偿还318.85万元，融资余额2.31亿元（12-07）,2020-12-08 07:35:47,600577.sh,精达股份融资融券信息显示，2020年12月7日融资净偿还318.85万元；融资余额2.31亿元，较前一日下降1.36%。 融资方面，当日融资买入526.06万元，融资偿还844.91万元，融资净偿还318.85万元。融券方面，融券卖出0股，融券偿还4.62万股，融券余量0股，融券余额0元。融资融券余额合计2.31亿元。
1937,精达股份：主力资金净流出471.73万元，净占比-10.73%（12-07）,2020-12-07 15:50:08,600577.sh,精达股份2020年12月7日收报3.36元，涨跌幅-1.47%，换手率0.68%。当日该股主力资金流入934.25万元，流出1405.99万元，主力净流出471.73万元。其中，超大单流入339.47万元，流出452.84万元，净流出113.37万元。当日散户资金流入3365.19万元，流出2893.46万元，散户净流入471.73万元。资金流向分布情况如下图： 精达股份近五日主力资金、超大单资金流向情况如下表： 精达股份今日主力资金流向两市排名2659/4099，近五日内该股主力资金总体呈流入状态，五日共净流入245.06万元。
1938,精达股份盘前回顾(12-04),2020-12-07 08:17:24,600577.sh,12月4日（周五）精达股份（600577）报收3.41元，上涨0.59%，换手率0.91%，成交量17.57万手，成交额5941.78万元。 隔夜美股三大指数集体收涨，纳指收涨0.7%，道指收涨0.83%，标普500指数收涨0.88%。  精达股份2020年12月4日主力资金净流入326.26万，净占比5.49%。   精达股份融资融券信息显示，2020年12月4日融资净偿还411.61万元；融资余额2.34亿元，较前一日下降1.73%   12月04日，精达股份被沪股通减持8.76万股，最新持股量为1423.19万股，占公司A股总股本的0.74%。   
1939,精达股份主力资金连续2周净流出合计461.51万元,2020-12-06 16:13:13,600577.sh,精达股份本周(2020/11/30-2020/12/04)累计涨幅达1.19%，截至12月4日最新股价报收3.41元。本周主力资金流入1.08亿元，流出1.09亿元，主力净流出85.55万元。其中，超大单流入3123.41万元，流出2791.45万元，净流入331.96万元。本周散户资金流入2.11亿元，流出2.1亿元，散户净流入85.55万元。本周详细资金流向数据如下表： 精达股份本周主力资金延续流出态势，已连续2周净流出累计达461.51万元。周度主力资金净流入值在所属东财二级行业板块（金属制品）中排名23/68，两市排名1346/4095。
1940,精达股份本周融资净偿还11.12万元，居金属制品板块第八,2020-12-06 15:05:31,600577.sh,精达股份本周(2020/11/30-2020/12/04)累计涨幅达1.19%，截至12月4日最新股价报收3.41元。从增量上来看，11月30日至12月4日融资买入交易规模3513.9万元，融资偿还规模3525.01万元，期内融资净偿还11.12万元。从存量上来看，截止12月6日，精达股份融资融券余额2.35亿元，其中融资余额规模2.34亿元，融券余额规模15.75万元。 在两市1850家融资融券标的中，精达股份期内融资净买入值排名第1007，期末融资余额排名第1281。按东财二级行业分类的融资融券标的统计情况来看，在所属金属制品板块中，精达股份本周融资净买入额排名9/16，期末融资余额行业排名9/16。
1941,精达股份本周被沪股通增持166.89万元，周内增持市值居金属制品板块第九,2020-12-06 14:04:49,600577.sh,精达股份本周(2020/11/29-2020/12/06)累计涨幅达1.19%，截至当前最新股价报收3.41元。从增量上来看，11月30日至12月4日间精达股份获沪股通增持48.95万股，合计增持市值166.89万元。从存量上来看，截至当前最新持股量1423.19万股，最新持股市值4853.07万元，沪股通持股量占A股总股本比例为0.74%。本周精达股份沪股通成交详细数据如下表： 在两市1384家沪深股通标的中，精达股份期内沪股通净买入值排名第654，沪股通最新持股市值排名第1078。按照东财二级行业分类的沪深股通标的统计情况来看，在所属金属制品板块中，精达股份本周沪股通净买入值行业排名9/16，最新持股市值行业排名11/16。
